id,sales
101554,2.485477385
101555,2.485477385
101556,2.485477385
101557,2.485477385
101558,2.485477385
101559,2.485477385
101560,2.485477385
101561,2.485477385
101562,2.485477385
101563,2.485477385
101564,2.485477385
101565,2.485477385
101566,2.485477385
101567,2.485477385
101568,2.485477385
101569,2.485477385
101570,2.485477385
101571,2.485477385
101572,2.485477385
101573,2.485477385
101574,2.485477385
101575,2.485477385
101576,2.485477385
101577,2.485477385
101578,2.485477385
101579,2.485477385
101580,2.485477385
101581,2.485477385
101582,2.485477385
101583,2.485477385
101584,2.485477385
101585,2.485477385
101586,2.485477385
101587,2.485477385
101588,2.485477385
101589,2.485477385
101590,2.485477385
101591,2.485477385
101592,2.485477385
101593,2.485477385
101594,2.485477385
101595,2.485477385
101596,2.485477385
101597,2.485477385
101598,2.485477385
101599,2.485477385
101600,2.485477385
101601,2.485477385
101602,2.485477385
101603,2.485477385
101604,2.485477385
101605,2.485477385
101606,2.485477385
101607,2.485477385
101608,2.485477385
101609,2.485477385
101610,2.485477385
101611,2.485477385
101612,2.485477385
101613,2.485477385
101614,2.485477385
101615,2.485477385
101616,2.485477385
101617,2.485477385
101618,2.485477385
101619,2.485477385
101620,2.485477385
101621,2.485477385
101622,2.485477385
101623,2.485477385
101624,2.485477385
101625,2.485477385
101626,2.485477385
101627,2.485477385
101628,2.485477385
101629,2.485477385
101630,2.485477385
101631,2.485477385
101632,2.485477385
101633,2.485477385
101634,2.485477385
101635,2.485477385
101636,2.485477385
101637,2.485477385
101638,2.485477385
101639,2.485477385
101640,2.485477385
101641,2.485477385
101642,2.485477385
101643,2.485477385
101644,2.485477385
101645,2.485477385
101646,2.485477385
101647,2.485477385
101648,2.485477385
101649,2.485477385
101650,2.485477385
101651,2.485477385
101652,2.485477385
101653,2.485477385
101654,2.485477385
101655,2.485477385
101656,2.485477385
101657,2.485477385
101658,2.485477385
101659,2.485477385
101660,2.485477385
101661,2.485477385
101662,2.485477385
101663,2.485477385
101664,2.485477385
101665,2.485477385
101666,2.485477385
101667,2.485477385
101668,2.485477385
101669,2.485477385
101670,2.485477385
101671,2.485477385
101672,2.485477385
101673,2.485477385
101674,2.485477385
101675,2.485477385
101676,2.485477385
101677,2.485477385
101678,2.485477385
101679,2.485477385
101680,2.485477385
101681,2.485477385
101682,2.485477385
101683,2.485477385
101684,2.485477385
101685,2.485477385
101686,2.485477385
101687,2.485477385
101688,2.485477385
101689,2.485477385
101690,2.485477385
101691,2.485477385
101692,2.485477385
101693,2.485477385
101694,2.485477385
101695,2.485477385
101696,2.485477385
101697,2.485477385
101698,2.485477385
101699,2.485477385
101700,2.485477385
101701,2.485477385
101702,2.485477385
101703,2.485477385
101704,2.485477385
101705,2.485477385
101706,2.485477385
101707,2.485477385
101708,2.485477385
101709,2.485477385
101710,2.485477385
101711,2.485477385
101712,2.485477385
101713,2.485477385
101714,2.485477385
101715,2.485477385
101716,2.485477385
101717,2.485477385
101718,2.485477385
101719,2.485477385
101720,2.485477385
101721,2.485477385
101722,2.485477385
101723,2.485477385
101724,2.485477385
101725,2.485477385
101726,2.485477385
101727,2.485477385
101728,2.485477385
101729,2.485477385
101730,2.485477385
101731,2.485477385
101732,2.485477385
101733,2.485477385
101734,2.485477385
101735,2.485477385
101736,2.485477385
101737,2.485477385
101738,2.485477385
101739,2.485477385
101740,2.485477385
101741,2.485477385
101742,2.485477385
101743,2.485477385
101744,2.485477385
101745,2.485477385
101746,2.485477385
101747,2.485477385
101748,2.485477385
101749,2.485477385
101750,2.485477385
101751,2.485477385
101752,2.485477385
101753,2.485477385
101754,2.485477385
101755,2.485477385
101756,2.485477385
101757,2.485477385
101758,2.485477385
101759,2.485477385
101760,2.485477385
101761,2.485477385
101762,2.485477385
101763,2.485477385
101764,2.485477385
101765,2.485477385
101766,2.485477385
101767,2.485477385
101768,2.485477385
101769,2.485477385
101770,2.485477385
101771,2.485477385
101772,2.485477385
101773,2.485477385
101774,2.485477385
101775,2.485477385
101776,2.485477385
101777,2.485477385
101778,2.485477385
101779,2.485477385
101780,2.485477385
101781,2.485477385
101782,2.485477385
101783,2.485477385
101784,2.485477385
101785,2.485477385
101786,2.485477385
101787,2.485477385
101788,2.485477385
101789,2.485477385
101790,2.485477385
101791,2.485477385
101792,2.485477385
101793,2.485477385
101794,2.485477385
101795,2.485477385
101796,2.485477385
101797,2.485477385
101798,2.485477385
101799,2.485477385
101800,2.485477385
101801,2.485477385
101802,2.485477385
101803,2.485477385
101804,2.485477385
101805,2.485477385
101806,2.485477385
101807,2.485477385
101808,2.485477385
101809,2.485477385
101810,2.485477385
101811,2.485477385
101812,2.485477385
101813,2.485477385
101814,2.485477385
101815,2.485477385
101816,2.485477385
101817,2.485477385
101818,2.485477385
101819,2.485477385
101820,2.485477385
101821,2.485477385
101822,2.485477385
101823,2.485477385
101824,2.485477385
101825,2.485477385
101826,2.485477385
101827,2.485477385
101828,2.485477385
101829,2.485477385
101830,2.485477385
101831,2.485477385
101832,2.485477385
101833,2.485477385
101834,2.485477385
101835,2.485477385
101836,2.485477385
101837,2.485477385
101838,2.485477385
101839,2.485477385
101840,2.485477385
101841,2.485477385
101842,2.485477385
101843,2.485477385
101844,2.485477385
101845,2.485477385
101846,2.485477385
101847,2.485477385
101848,2.485477385
101849,2.485477385
101850,2.485477385
101851,2.485477385
101852,2.485477385
101853,2.485477385
101854,2.485477385
101855,2.485477385
101856,2.485477385
101857,2.485477385
101858,2.485477385
101859,2.485477385
101860,2.485477385
101861,2.485477385
101862,2.485477385
101863,2.485477385
101864,2.485477385
101865,2.485477385
101866,2.485477385
101867,2.485477385
101868,2.485477385
101869,2.485477385
101870,2.485477385
101871,2.485477385
101872,2.485477385
101873,2.485477385
101874,2.485477385
101875,2.485477385
101876,2.485477385
101877,2.485477385
101878,2.485477385
101879,2.485477385
101880,2.485477385
101881,2.485477385
101882,2.485477385
101883,2.485477385
101884,2.485477385
101885,2.485477385
101886,2.485477385
101887,2.485477385
101888,2.485477385
101889,2.485477385
101890,2.485477385
101891,2.485477385
101892,2.485477385
101893,2.485477385
101894,2.485477385
101895,2.485477385
101896,2.485477385
101897,2.485477385
101898,2.485477385
101899,2.485477385
101900,2.485477385
101901,2.485477385
101902,2.485477385
101903,2.485477385
101904,2.485477385
101905,2.485477385
101906,2.485477385
101907,2.485477385
101908,2.485477385
101909,2.485477385
101910,2.485477385
101911,2.485477385
101912,2.485477385
101913,2.485477385
101914,2.485477385
101915,2.485477385
101916,2.485477385
101917,2.485477385
101918,2.485477385
101919,2.485477385
101920,2.485477385
101921,2.485477385
101922,2.485477385
101923,2.485477385
101924,2.485477385
101925,2.485477385
101926,2.485477385
101927,2.485477385
101928,2.485477385
101929,2.485477385
101930,2.485477385
101931,2.485477385
101932,2.485477385
101933,2.485477385
101934,2.485477385
101935,2.485477385
101936,2.485477385
101937,2.485477385
101938,2.485477385
101939,2.485477385
101940,2.485477385
101941,2.485477385
101942,2.485477385
101943,2.485477385
101944,2.485477385
101945,2.485477385
101946,2.485477385
101947,2.485477385
101948,2.485477385
101949,2.485477385
101950,2.485477385
101951,2.485477385
101952,2.485477385
101953,2.485477385
101954,2.485477385
101955,2.485477385
101956,2.485477385
101957,2.485477385
101958,2.485477385
101959,2.485477385
101960,2.485477385
101961,2.485477385
101962,2.485477385
101963,2.485477385
101964,2.485477385
101965,2.485477385
101966,2.485477385
101967,2.485477385
101968,2.485477385
101969,2.485477385
101970,2.485477385
101971,2.485477385
101972,2.485477385
101973,2.485477385
101974,2.485477385
101975,2.485477385
101976,2.485477385
101977,2.485477385
101978,2.485477385
101979,2.485477385
101980,2.485477385
101981,2.485477385
101982,2.485477385
101983,2.485477385
101984,2.485477385
101985,2.485477385
101986,2.485477385
101987,2.485477385
101988,2.485477385
101989,2.485477385
101990,2.485477385
101991,2.485477385
101992,2.485477385
101993,2.485477385
101994,2.485477385
101995,2.485477385
101996,2.485477385
101997,2.485477385
101998,2.485477385
101999,2.485477385
102000,2.485477385
102001,2.485477385
102002,2.485477385
102003,2.485477385
102004,2.485477385
102005,2.485477385
102006,2.485477385
102007,2.485477385
102008,2.485477385
102009,2.485477385
102010,2.485477385
102011,2.485477385
102012,2.485477385
102013,2.485477385
102014,2.485477385
102015,2.485477385
102016,2.485477385
102017,2.485477385
102018,2.485477385
102019,2.485477385
102020,2.485477385
102021,2.485477385
102022,2.485477385
102023,2.485477385
102024,2.485477385
102025,2.485477385
102026,2.485477385
102027,2.485477385
102028,2.485477385
102029,2.485477385
102030,2.485477385
102031,2.485477385
102032,2.485477385
102033,2.485477385
102034,2.485477385
102035,2.485477385
102036,2.485477385
102037,2.485477385
102038,2.485477385
102039,2.485477385
102040,2.485477385
102041,2.485477385
102042,2.485477385
102043,2.485477385
102044,2.485477385
102045,2.485477385
102046,2.485477385
102047,2.485477385
102048,2.485477385
102049,2.485477385
102050,2.485477385
102051,2.485477385
102052,2.485477385
102053,2.485477385
102054,2.485477385
102055,2.485477385
102056,2.485477385
102057,2.485477385
102058,2.485477385
102059,2.485477385
102060,2.485477385
102061,2.485477385
102062,2.485477385
102063,2.485477385
102064,2.485477385
102065,2.485477385
102066,2.485477385
102067,2.485477385
102068,2.485477385
102069,2.485477385
102070,2.485477385
102071,2.485477385
102072,2.485477385
102073,2.485477385
102074,2.485477385
102075,2.485477385
102076,2.485477385
102077,2.485477385
102078,2.485477385
102079,2.485477385
102080,2.485477385
102081,2.485477385
102082,2.485477385
102083,2.485477385
102084,2.485477385
102085,2.485477385
102086,2.485477385
102087,2.485477385
102088,2.485477385
102089,2.485477385
102090,2.485477385
102091,2.485477385
102092,2.485477385
102093,2.485477385
102094,2.485477385
102095,2.485477385
102096,2.485477385
102097,2.485477385
102098,2.485477385
102099,2.485477385
102100,2.485477385
102101,2.485477385
102102,2.485477385
102103,2.485477385
102104,2.485477385
102105,2.485477385
102106,2.485477385
102107,2.485477385
102108,2.485477385
102109,2.485477385
102110,2.485477385
102111,2.485477385
102112,2.485477385
102113,2.485477385
102114,2.485477385
102115,2.485477385
102116,2.485477385
102117,2.485477385
102118,2.485477385
102119,2.485477385
102120,2.485477385
102121,2.485477385
102122,2.485477385
102123,2.485477385
102124,2.485477385
102125,2.485477385
102126,2.485477385
102127,2.485477385
102128,2.485477385
102129,2.485477385
102130,2.485477385
102131,2.485477385
102132,2.485477385
102133,2.485477385
102134,2.485477385
102135,2.485477385
102136,2.485477385
102137,2.485477385
102138,2.485477385
102139,2.485477385
102140,2.485477385
102141,2.485477385
102142,2.485477385
102143,2.485477385
102144,2.485477385
102145,2.485477385
102146,2.485477385
102147,2.485477385
102148,2.485477385
102149,2.485477385
102150,2.485477385
102151,2.485477385
102152,2.485477385
102153,2.485477385
102154,2.485477385
102155,2.485477385
102156,2.485477385
102157,2.485477385
102158,2.485477385
102159,2.485477385
102160,2.485477385
102161,2.485477385
102162,2.485477385
102163,2.485477385
102164,2.485477385
102165,2.485477385
102166,2.485477385
102167,2.485477385
102168,2.485477385
102169,2.485477385
102170,2.485477385
102171,2.485477385
102172,2.485477385
102173,2.485477385
102174,2.485477385
102175,2.485477385
102176,2.485477385
102177,2.485477385
102178,2.485477385
102179,2.485477385
102180,2.485477385
102181,2.485477385
102182,2.485477385
102183,2.485477385
102184,2.485477385
102185,2.485477385
102186,2.485477385
102187,2.485477385
102188,2.485477385
102189,2.485477385
102190,2.485477385
102191,2.485477385
102192,2.485477385
102193,2.485477385
102194,2.485477385
102195,2.485477385
102196,2.485477385
102197,2.485477385
102198,2.485477385
102199,2.485477385
102200,2.485477385
102201,2.485477385
102202,2.485477385
102203,2.485477385
102204,2.485477385
102205,2.485477385
102206,2.485477385
102207,2.485477385
102208,2.485477385
102209,2.485477385
102210,2.485477385
102211,2.485477385
102212,2.485477385
102213,2.485477385
102214,2.485477385
102215,2.485477385
102216,2.485477385
102217,2.485477385
102218,2.485477385
102219,2.485477385
102220,2.485477385
102221,2.485477385
102222,2.485477385
102223,2.485477385
102224,2.485477385
102225,2.485477385
102226,2.485477385
102227,2.485477385
102228,2.485477385
102229,2.485477385
102230,2.485477385
102231,2.485477385
102232,2.485477385
102233,2.485477385
102234,2.485477385
102235,2.485477385
102236,2.485477385
102237,2.485477385
102238,2.485477385
102239,2.485477385
102240,2.485477385
102241,2.485477385
102242,2.485477385
102243,2.485477385
102244,2.485477385
102245,2.485477385
102246,2.485477385
102247,2.485477385
102248,2.485477385
102249,2.485477385
