id,sales
101554,2.478939349
101555,2.478939349
101556,2.478939349
101557,2.478939349
101558,2.478939349
101559,2.478939349
101560,2.478939349
101561,2.478939349
101562,2.478939349
101563,2.478939349
101564,2.478939349
101565,2.478939349
101566,2.478939349
101567,2.478939349
101568,2.478939349
101569,2.478939349
101570,2.478939349
101571,2.478939349
101572,2.478939349
101573,2.478939349
101574,2.478939349
101575,2.478939349
101576,2.478939349
101577,2.478939349
101578,2.478939349
101579,2.478939349
101580,2.478939349
101581,2.478939349
101582,2.478939349
101583,2.478939349
101584,2.478939349
101585,2.478939349
101586,2.478939349
101587,2.478939349
101588,2.478939349
101589,2.478939349
101590,2.478939349
101591,2.478939349
101592,2.478939349
101593,2.478939349
101594,2.478939349
101595,2.478939349
101596,2.478939349
101597,2.478939349
101598,2.478939349
101599,2.478939349
101600,2.478939349
101601,2.478939349
101602,2.478939349
101603,2.478939349
101604,2.478939349
101605,2.478939349
101606,2.478939349
101607,2.478939349
101608,2.478939349
101609,2.478939349
101610,2.478939349
101611,2.478939349
101612,2.478939349
101613,2.478939349
101614,2.478939349
101615,2.478939349
101616,2.478939349
101617,2.478939349
101618,2.478939349
101619,2.478939349
101620,2.478939349
101621,2.478939349
101622,2.478939349
101623,2.478939349
101624,2.478939349
101625,2.478939349
101626,2.478939349
101627,2.478939349
101628,2.478939349
101629,2.478939349
101630,2.478939349
101631,2.478939349
101632,2.478939349
101633,2.478939349
101634,2.478939349
101635,2.478939349
101636,2.478939349
101637,2.478939349
101638,2.478939349
101639,2.478939349
101640,2.478939349
101641,2.478939349
101642,2.478939349
101643,2.478939349
101644,2.478939349
101645,2.478939349
101646,2.478939349
101647,2.478939349
101648,2.478939349
101649,2.478939349
101650,2.478939349
101651,2.478939349
101652,2.478939349
101653,2.478939349
101654,2.478939349
101655,2.478939349
101656,2.478939349
101657,2.478939349
101658,2.478939349
101659,2.478939349
101660,2.478939349
101661,2.478939349
101662,2.478939349
101663,2.478939349
101664,2.478939349
101665,2.478939349
101666,2.478939349
101667,2.478939349
101668,2.478939349
101669,2.478939349
101670,2.478939349
101671,2.478939349
101672,2.478939349
101673,2.478939349
101674,2.478939349
101675,2.478939349
101676,2.478939349
101677,2.478939349
101678,2.478939349
101679,2.478939349
101680,2.478939349
101681,2.478939349
101682,2.478939349
101683,2.478939349
101684,2.478939349
101685,2.478939349
101686,2.478939349
101687,2.478939349
101688,2.478939349
101689,2.478939349
101690,2.478939349
101691,2.478939349
101692,2.478939349
101693,2.478939349
101694,2.478939349
101695,2.478939349
101696,2.478939349
101697,2.478939349
101698,2.478939349
101699,2.478939349
101700,2.478939349
101701,2.478939349
101702,2.478939349
101703,2.478939349
101704,2.478939349
101705,2.478939349
101706,2.478939349
101707,2.478939349
101708,2.478939349
101709,2.478939349
101710,2.478939349
101711,2.478939349
101712,2.478939349
101713,2.478939349
101714,2.478939349
101715,2.478939349
101716,2.478939349
101717,2.478939349
101718,2.478939349
101719,2.478939349
101720,2.478939349
101721,2.478939349
101722,2.478939349
101723,2.478939349
101724,2.478939349
101725,2.478939349
101726,2.478939349
101727,2.478939349
101728,2.478939349
101729,2.478939349
101730,2.478939349
101731,2.478939349
101732,2.478939349
101733,2.478939349
101734,2.478939349
101735,2.478939349
101736,2.478939349
101737,2.478939349
101738,2.478939349
101739,2.478939349
101740,2.478939349
101741,2.478939349
101742,2.478939349
101743,2.478939349
101744,2.478939349
101745,2.478939349
101746,2.478939349
101747,2.478939349
101748,2.478939349
101749,2.478939349
101750,2.478939349
101751,2.478939349
101752,2.478939349
101753,2.478939349
101754,2.478939349
101755,2.478939349
101756,2.478939349
101757,2.478939349
101758,2.478939349
101759,2.478939349
101760,2.478939349
101761,2.478939349
101762,2.478939349
101763,2.478939349
101764,2.478939349
101765,2.478939349
101766,2.478939349
101767,2.478939349
101768,2.478939349
101769,2.478939349
101770,2.478939349
101771,2.478939349
101772,2.478939349
101773,2.478939349
101774,2.478939349
101775,2.478939349
101776,2.478939349
101777,2.478939349
101778,2.478939349
101779,2.478939349
101780,2.478939349
101781,2.478939349
101782,2.478939349
101783,2.478939349
101784,2.478939349
101785,2.478939349
101786,2.478939349
101787,2.478939349
101788,2.478939349
101789,2.478939349
101790,2.478939349
101791,2.478939349
101792,2.478939349
101793,2.478939349
101794,2.478939349
101795,2.478939349
101796,2.478939349
101797,2.478939349
101798,2.478939349
101799,2.478939349
101800,2.478939349
101801,2.478939349
101802,2.478939349
101803,2.478939349
101804,2.478939349
101805,2.478939349
101806,2.478939349
101807,2.478939349
101808,2.478939349
101809,2.478939349
101810,2.478939349
101811,2.478939349
101812,2.478939349
101813,2.478939349
101814,2.478939349
101815,2.478939349
101816,2.478939349
101817,2.478939349
101818,2.478939349
101819,2.478939349
101820,2.478939349
101821,2.478939349
101822,2.478939349
101823,2.478939349
101824,2.478939349
101825,2.478939349
101826,2.478939349
101827,2.478939349
101828,2.478939349
101829,2.478939349
101830,2.478939349
101831,2.478939349
101832,2.478939349
101833,2.478939349
101834,2.478939349
101835,2.478939349
101836,2.478939349
101837,2.478939349
101838,2.478939349
101839,2.478939349
101840,2.478939349
101841,2.478939349
101842,2.478939349
101843,2.478939349
101844,2.478939349
101845,2.478939349
101846,2.478939349
101847,2.478939349
101848,2.478939349
101849,2.478939349
101850,2.478939349
101851,2.478939349
101852,2.478939349
101853,2.478939349
101854,2.478939349
101855,2.478939349
101856,2.478939349
101857,2.478939349
101858,2.478939349
101859,2.478939349
101860,2.478939349
101861,2.478939349
101862,2.478939349
101863,2.478939349
101864,2.478939349
101865,2.478939349
101866,2.478939349
101867,2.478939349
101868,2.478939349
101869,2.478939349
101870,2.478939349
101871,2.478939349
101872,2.478939349
101873,2.478939349
101874,2.478939349
101875,2.478939349
101876,2.478939349
101877,2.478939349
101878,2.478939349
101879,2.478939349
101880,2.478939349
101881,2.478939349
101882,2.478939349
101883,2.478939349
101884,2.478939349
101885,2.478939349
101886,2.478939349
101887,2.478939349
101888,2.478939349
101889,2.478939349
101890,2.478939349
101891,2.478939349
101892,2.478939349
101893,2.478939349
101894,2.478939349
101895,2.478939349
101896,2.478939349
101897,2.478939349
101898,2.478939349
101899,2.478939349
101900,2.478939349
101901,2.478939349
101902,2.478939349
101903,2.478939349
101904,2.478939349
101905,2.478939349
101906,2.478939349
101907,2.478939349
101908,2.478939349
101909,2.478939349
101910,2.478939349
101911,2.478939349
101912,2.478939349
101913,2.478939349
101914,2.478939349
101915,2.478939349
101916,2.478939349
101917,2.478939349
101918,2.478939349
101919,2.478939349
101920,2.478939349
101921,2.478939349
101922,2.478939349
101923,2.478939349
101924,2.478939349
101925,2.478939349
101926,2.478939349
101927,2.478939349
101928,2.478939349
101929,2.478939349
101930,2.478939349
101931,2.478939349
101932,2.478939349
101933,2.478939349
101934,2.478939349
101935,2.478939349
101936,2.478939349
101937,2.478939349
101938,2.478939349
101939,2.478939349
101940,2.478939349
101941,2.478939349
101942,2.478939349
101943,2.478939349
101944,2.478939349
101945,2.478939349
101946,2.478939349
101947,2.478939349
101948,2.478939349
101949,2.478939349
101950,2.478939349
101951,2.478939349
101952,2.478939349
101953,2.478939349
101954,2.478939349
101955,2.478939349
101956,2.478939349
101957,2.478939349
101958,2.478939349
101959,2.478939349
101960,2.478939349
101961,2.478939349
101962,2.478939349
101963,2.478939349
101964,2.478939349
101965,2.478939349
101966,2.478939349
101967,2.478939349
101968,2.478939349
101969,2.478939349
101970,2.478939349
101971,2.478939349
101972,2.478939349
101973,2.478939349
101974,2.478939349
101975,2.478939349
101976,2.478939349
101977,2.478939349
101978,2.478939349
101979,2.478939349
101980,2.478939349
101981,2.478939349
101982,2.478939349
101983,2.478939349
101984,2.478939349
101985,2.478939349
101986,2.478939349
101987,2.478939349
101988,2.478939349
101989,2.478939349
101990,2.478939349
101991,2.478939349
101992,2.478939349
101993,2.478939349
101994,2.478939349
101995,2.478939349
101996,2.478939349
101997,2.478939349
101998,2.478939349
101999,2.478939349
102000,2.478939349
102001,2.478939349
102002,2.478939349
102003,2.478939349
102004,2.478939349
102005,2.478939349
102006,2.478939349
102007,2.478939349
102008,2.478939349
102009,2.478939349
102010,2.478939349
102011,2.478939349
102012,2.478939349
102013,2.478939349
102014,2.478939349
102015,2.478939349
102016,2.478939349
102017,2.478939349
102018,2.478939349
102019,2.478939349
102020,2.478939349
102021,2.478939349
102022,2.478939349
102023,2.478939349
102024,2.478939349
102025,2.478939349
102026,2.478939349
102027,2.478939349
102028,2.478939349
102029,2.478939349
102030,2.478939349
102031,2.478939349
102032,2.478939349
102033,2.478939349
102034,2.478939349
102035,2.478939349
102036,2.478939349
102037,2.478939349
102038,2.478939349
102039,2.478939349
102040,2.478939349
102041,2.478939349
102042,2.478939349
102043,2.478939349
102044,2.478939349
102045,2.478939349
102046,2.478939349
102047,2.478939349
102048,2.478939349
102049,2.478939349
102050,2.478939349
102051,2.478939349
102052,2.478939349
102053,2.478939349
102054,2.478939349
102055,2.478939349
102056,2.478939349
102057,2.478939349
102058,2.478939349
102059,2.478939349
102060,2.478939349
102061,2.478939349
102062,2.478939349
102063,2.478939349
102064,2.478939349
102065,2.478939349
102066,2.478939349
102067,2.478939349
102068,2.478939349
102069,2.478939349
102070,2.478939349
102071,2.478939349
102072,2.478939349
102073,2.478939349
102074,2.478939349
102075,2.478939349
102076,2.478939349
102077,2.478939349
102078,2.478939349
102079,2.478939349
102080,2.478939349
102081,2.478939349
102082,2.478939349
102083,2.478939349
102084,2.478939349
102085,2.478939349
102086,2.478939349
102087,2.478939349
102088,2.478939349
102089,2.478939349
102090,2.478939349
102091,2.478939349
102092,2.478939349
102093,2.478939349
102094,2.478939349
102095,2.478939349
102096,2.478939349
102097,2.478939349
102098,2.478939349
102099,2.478939349
102100,2.478939349
102101,2.478939349
102102,2.478939349
102103,2.478939349
102104,2.478939349
102105,2.478939349
102106,2.478939349
102107,2.478939349
102108,2.478939349
102109,2.478939349
102110,2.478939349
102111,2.478939349
102112,2.478939349
102113,2.478939349
102114,2.478939349
102115,2.478939349
102116,2.478939349
102117,2.478939349
102118,2.478939349
102119,2.478939349
102120,2.478939349
102121,2.478939349
102122,2.478939349
102123,2.478939349
102124,2.478939349
102125,2.478939349
102126,2.478939349
102127,2.478939349
102128,2.478939349
102129,2.478939349
102130,2.478939349
102131,2.478939349
102132,2.478939349
102133,2.478939349
102134,2.478939349
102135,2.478939349
102136,2.478939349
102137,2.478939349
102138,2.478939349
102139,2.478939349
102140,2.478939349
102141,2.478939349
102142,2.478939349
102143,2.478939349
102144,2.478939349
102145,2.478939349
102146,2.478939349
102147,2.478939349
102148,2.478939349
102149,2.478939349
102150,2.478939349
102151,2.478939349
102152,2.478939349
102153,2.478939349
102154,2.478939349
102155,2.478939349
102156,2.478939349
102157,2.478939349
102158,2.478939349
102159,2.478939349
102160,2.478939349
102161,2.478939349
102162,2.478939349
102163,2.478939349
102164,2.478939349
102165,2.478939349
102166,2.478939349
102167,2.478939349
102168,2.478939349
102169,2.478939349
102170,2.478939349
102171,2.478939349
102172,2.478939349
102173,2.478939349
102174,2.478939349
102175,2.478939349
102176,2.478939349
102177,2.478939349
102178,2.478939349
102179,2.478939349
102180,2.478939349
102181,2.478939349
102182,2.478939349
102183,2.478939349
102184,2.478939349
102185,2.478939349
102186,2.478939349
102187,2.478939349
102188,2.478939349
102189,2.478939349
102190,2.478939349
102191,2.478939349
102192,2.478939349
102193,2.478939349
102194,2.478939349
102195,2.478939349
102196,2.478939349
102197,2.478939349
102198,2.478939349
102199,2.478939349
102200,2.478939349
102201,2.478939349
102202,2.478939349
102203,2.478939349
102204,2.478939349
102205,2.478939349
102206,2.478939349
102207,2.478939349
102208,2.478939349
102209,2.478939349
102210,2.478939349
102211,2.478939349
102212,2.478939349
102213,2.478939349
102214,2.478939349
102215,2.478939349
102216,2.478939349
102217,2.478939349
102218,2.478939349
102219,2.478939349
102220,2.478939349
102221,2.478939349
102222,2.478939349
102223,2.478939349
102224,2.478939349
102225,2.478939349
102226,2.478939349
102227,2.478939349
102228,2.478939349
102229,2.478939349
102230,2.478939349
102231,2.478939349
102232,2.478939349
102233,2.478939349
102234,2.478939349
102235,2.478939349
102236,2.478939349
102237,2.478939349
102238,2.478939349
102239,2.478939349
102240,2.478939349
102241,2.478939349
102242,2.478939349
102243,2.478939349
102244,2.478939349
102245,2.478939349
102246,2.478939349
102247,2.478939349
102248,2.478939349
102249,2.478939349
